Filename,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji
309-Grading.txt,1,32,78.28,40.06,32.54,20.23,16,15.63,90.63,65.63,53.13,3.13,3.13,0,0,0,0,3.13,0,9.38,9.38,0,15.63,15.63,3.13,6.25,3.13,21.88,6.25,0,0,0,0,0,25,0,25,6.25,12.5,3.13,6.25,0,3.13,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,12.5,0,0,12.5,0,0,3.13,0,0,0,0,0,0,0,0,0,0,3.13,0,0,0,0,0,0,3.13,3.13,0,0,3.13,0,0,0,6.25,3.13,0,6.25,0,0,0,0,0,9.38,6.25,0,0,0,0,3.13,0
31-Grading.txt,1,227,84.66,58.42,18.67,25.95,17.46,26.87,82.82,61.23,50.66,5.73,3.52,0,1.32,2.2,0,0,2.2,15.42,7.49,2.2,16.3,10.57,2.64,6.61,1.32,14.54,3.96,3.96,2.64,1.32,1.32,0,11.45,0.88,10.57,0.88,1.76,2.2,3.08,0.88,4.41,0,2.2,1.32,0.88,0,0,0,0,0,0,0,10.13,4.85,1.32,0.44,0.88,0.44,1.32,5.29,0,0,0,0,0.44,0.44,0,0,11.45,0,0,11.01,0.44,0,0,0,0,0,0,0,0,0,0,0,0.44,0.88,0.44,0.44,0,0.44,0,0,3.08,5.29,0.88,0.88,2.64,0.88,0,0,6.61,2.2,1.76,3.08,0,0,0,0,0,10.13,6.17,1.32,0,0,1.32,1.32,0
310-Grading.txt,1,38,99,55.75,1,2.53,12.67,18.42,92.11,73.68,52.63,0,0,0,0,0,0,0,0,15.79,15.79,0,21.05,13.16,2.63,2.63,0,26.32,7.89,0,2.63,0,0,2.63,23.68,0,23.68,0,13.16,7.89,0,5.26,2.63,0,2.63,0,2.63,0,0,0,0,0,0,0,15.79,10.53,0,0,0,7.89,0,5.26,0,0,0,0,0,0,0,0,7.89,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,0,0,5.26,0,0,0,2.63,10.53,2.63,2.63,0,0,0,0,0,13.16,7.89,0,0,0,0,5.26,0
311-Grading.txt,1,27,16.08,2.75,52.89,20.23,13.5,14.81,92.59,74.07,55.56,0,0,0,0,0,0,0,0,18.52,3.7,7.41,7.41,18.52,7.41,7.41,7.41,22.22,3.7,14.81,0,0,0,0,14.81,7.41,3.7,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41,0,0,7.41,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,11.11,7.41,0,0,7.41,0,0,0,7.41,3.7,0,11.11,0,0,0,0,0,14.81,7.41,0,0,0,0,7.41,0
312-Grading.txt,1,116,84,78.45,13.6,32.15,19.33,18.97,89.66,62.93,53.45,8.62,7.76,0,0,7.76,0,0,0.86,18.1,12.93,1.72,12.93,10.34,2.59,5.17,2.59,18.97,0,1.72,4.31,0,0,4.31,18.97,1.72,17.24,2.59,4.31,5.17,3.45,1.72,6.03,0,0.86,0.86,0,0,0,0,0,0,0,0,16.38,6.9,0,3.45,0,1.72,0.86,7.76,0,0,0,0,0,0,0,0,12.93,0,0,12.93,0,0,0,0,0,0,0,0,0,0,0,2.59,0,1.72,0.86,0,0,0,0,0,6.03,4.31,0,1.72,3.45,0,0,0,3.45,3.45,3.45,2.59,0,0,0,0,0,20.69,9.48,0.86,0,0,0,10.34,0
313-Grading.txt,1,116,84,78.45,13.6,32.15,19.33,18.97,89.66,62.93,53.45,8.62,7.76,0,0,7.76,0,0,0.86,18.1,12.93,1.72,12.93,10.34,2.59,5.17,2.59,18.97,0,1.72,4.31,0,0,4.31,18.97,1.72,17.24,2.59,4.31,5.17,3.45,1.72,6.03,0,0.86,0.86,0,0,0,0,0,0,0,0,16.38,6.9,0,3.45,0,1.72,0.86,7.76,0,0,0,0,0,0,0,0,12.93,0,0,12.93,0,0,0,0,0,0,0,0,0,0,0,2.59,0,1.72,0.86,0,0,0,0,0,6.03,4.31,0,1.72,3.45,0,0,0,3.45,3.45,3.45,2.59,0,0,0,0,0,20.69,9.48,0.86,0,0,0,10.34,0
314-Grading.txt,1,116,84,78.45,13.6,32.15,19.33,18.97,89.66,62.93,53.45,8.62,7.76,0,0,7.76,0,0,0.86,18.1,12.93,1.72,12.93,10.34,2.59,5.17,2.59,18.97,0,1.72,4.31,0,0,4.31,18.97,1.72,17.24,2.59,4.31,5.17,3.45,1.72,6.03,0,0.86,0.86,0,0,0,0,0,0,0,0,16.38,6.9,0,3.45,0,1.72,0.86,7.76,0,0,0,0,0,0,0,0,12.93,0,0,12.93,0,0,0,0,0,0,0,0,0,0,0,2.59,0,1.72,0.86,0,0,0,0,0,6.03,4.31,0,1.72,3.45,0,0,0,3.45,3.45,3.45,2.59,0,0,0,0,0,20.69,9.48,0.86,0,0,0,10.34,0
315-Grading.txt,1,30,77.34,40.06,7.03,20.23,30,30,93.33,66.67,53.33,0,0,0,0,0,0,0,0,6.67,6.67,0,20,13.33,6.67,13.33,0,16.67,13.33,0,3.33,0,0,3.33,13.33,0,13.33,0,6.67,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,6.67,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,13.33,0,0,13.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,0,0,0,0,0,6.67,3.33,0,0,3.33,0,0,0,6.67,0,0,6.67,0,0,0,0,0,6.67,3.33,0,0,0,0,3.33,0
316-Grading.txt,1,40,54.7,1.71,95.54,90.5,20,30,87.5,60,50,0,0,0,0,0,0,0,0,15,7.5,5,10,15,2.5,10,5,17.5,0,10,2.5,0,0,2.5,20,2.5,17.5,5,7.5,0,2.5,0,10,0,5,5,0,2.5,2.5,0,0,0,0,0,5,2.5,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,10,0,0,10,0,0,2.5,2.5,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,12.5,5,5,5,0,0,0,0,0,12.5,5,0,0,0,0,7.5,0
317-Grading.txt,1,22,94.5,1.08,50.45,1,22,45.45,81.82,50,36.36,0,0,0,0,0,0,0,0,13.64,4.55,0,13.64,4.55,0,4.55,4.55,9.09,13.64,0,4.55,0,0,4.55,18.18,4.55,13.64,0,4.55,0,4.55,0,9.09,0,9.09,0,9.09,9.09,0,4.55,0,0,4.55,0,4.55,4.55,0,0,0,4.55,0,0,0,0,0,0,0,0,0,0,9.09,0,0,9.09,0,0,13.64,9.09,4.55,0,0,0,0,0,4.55,9.09,0,0,0,0,0,0,0,0,4.55,9.09,0,4.55,4.55,0,0,0,0,4.55,4.55,0,0,0,0,0,0,31.82,0,0,0,0,4.55,27.27,0
318-Grading.txt,1,93,87.98,46.42,9.07,35.47,18.6,20.43,90.32,62.37,49.46,4.3,3.23,0,0,3.23,0,0,1.08,13.98,11.83,1.08,12.9,11.83,2.15,5.38,2.15,16.13,5.38,9.68,2.15,0,1.08,1.08,17.2,1.08,16.13,3.23,3.23,4.3,4.3,2.15,4.3,0,3.23,2.15,1.08,1.08,0,0,0,0,0,0,12.9,6.45,0,1.08,0,2.15,3.23,4.3,0,0,0,0,0,0,0,0,11.83,0,0,10.75,1.08,0,2.15,2.15,1.08,0,0,0,0,0,0,2.15,0,0,3.23,2.15,0,0,0,0,4.3,5.38,0,1.08,4.3,1.08,0,0,2.15,0,2.15,3.23,0,0,0,0,0,21.51,5.38,4.3,0,0,1.08,10.75,0
319-Grading.txt,1,120,91.64,40.06,15.38,31.71,20,21.67,90,62.5,50,4.17,2.5,0,0,2.5,0,0,1.67,15,11.67,1.67,15,11.67,1.67,5.83,1.67,17.5,3.33,7.5,2.5,0,0.83,1.67,17.5,0.83,16.67,3.33,3.33,5.83,4.17,3.33,4.17,0,2.5,1.67,0.83,0.83,0,0,0,0,0,0,10.83,5.83,0,1.67,0,1.67,2.5,3.33,0,0,0,0,0,0,0,0,11.67,0,0,10.83,0.83,0,1.67,1.67,0.83,0,0,0,0,0,0,2.5,0,0.83,2.5,1.67,0,0,0,0,4.17,6.67,0,1.67,5.83,0.83,0,0,3.33,1.67,4.17,1.67,0,0,0,0,0,20.83,5,3.33,0,0,0.83,11.67,0
32-Grading.txt,1,59,73,69.65,12.81,5.94,11.8,22.03,93.22,69.49,50.85,8.47,5.08,0,0,5.08,0,0,3.39,13.56,6.78,3.39,13.56,15.25,1.69,3.39,0,28.81,3.39,5.08,3.39,0,0,3.39,22.03,0,22.03,3.39,5.08,8.47,3.39,3.39,5.08,0,1.69,0,1.69,0,0,0,0,0,0,0,13.56,8.47,0,3.39,0,0,3.39,5.08,0,0,0,0,1.69,0,0,1.69,15.25,0,1.69,13.56,0,0,0,0,0,0,0,0,0,0,0,1.69,0,0,0,0,0,0,0,1.69,3.39,10.17,0,0,8.47,0,0,1.69,3.39,11.86,5.08,1.69,0,0,0,0,0,13.56,8.47,1.69,0,0,0,3.39,0
320-Grading.txt,1,93,87.98,46.42,9.07,35.47,18.6,20.43,90.32,62.37,49.46,4.3,3.23,0,0,3.23,0,0,1.08,13.98,11.83,1.08,12.9,11.83,2.15,5.38,2.15,16.13,5.38,9.68,2.15,0,1.08,1.08,17.2,1.08,16.13,3.23,3.23,4.3,4.3,2.15,4.3,0,3.23,2.15,1.08,1.08,0,0,0,0,0,0,12.9,6.45,0,1.08,0,2.15,3.23,4.3,0,0,0,0,0,0,0,0,11.83,0,0,10.75,1.08,0,2.15,2.15,1.08,0,0,0,0,0,0,2.15,0,0,3.23,2.15,0,0,0,0,4.3,5.38,0,1.08,4.3,1.08,0,0,2.15,0,2.15,3.23,0,0,0,0,0,21.51,5.38,4.3,0,0,1.08,10.75,0
321-Grading.txt,1,107,95.34,51.2,13.92,20.23,21.4,21.5,89.72,61.68,50.47,4.67,2.8,0,0,2.8,0,0,1.87,15.89,13.08,1.87,15.89,11.21,0.93,5.61,0.93,17.76,2.8,5.61,1.87,0,0,1.87,17.76,0,17.76,3.74,3.74,6.54,3.74,3.74,3.74,0,1.87,0.93,0.93,0.93,0,0,0,0,0,0,11.21,6.54,0,1.87,0,1.87,2.8,3.74,0,0,0,0,0,0,0,0,10.28,0,0,10.28,0,0,1.87,1.87,0.93,0,0,0,0,0,0,2.8,0,0.93,2.8,0.93,0,0,0,0,3.74,6.54,0,1.87,5.61,0.93,0,0,3.74,1.87,4.67,0.93,0,0,0,0,0,20.56,4.67,3.74,0,0,0.93,11.21,0
322-Grading.txt,1,107,95.34,51.2,13.92,20.23,21.4,21.5,89.72,61.68,50.47,4.67,2.8,0,0,2.8,0,0,1.87,15.89,13.08,1.87,15.89,11.21,0.93,5.61,0.93,17.76,2.8,5.61,1.87,0,0,1.87,17.76,0,17.76,3.74,3.74,6.54,3.74,3.74,3.74,0,1.87,0.93,0.93,0.93,0,0,0,0,0,0,11.21,6.54,0,1.87,0,1.87,2.8,3.74,0,0,0,0,0,0,0,0,10.28,0,0,10.28,0,0,1.87,1.87,0.93,0,0,0,0,0,0,2.8,0,0.93,2.8,0.93,0,0,0,0,3.74,6.54,0,1.87,5.61,0.93,0,0,3.74,1.87,4.67,0.93,0,0,0,0,0,20.56,4.67,3.74,0,0,0.93,11.21,0
323-Grading.txt,1,53,89.52,29.6,5.76,20.23,13.25,15.09,90.57,73.58,62.26,3.77,3.77,0,0,0,3.77,0,0,24.53,18.87,3.77,13.21,15.09,1.89,7.55,3.77,20.75,3.77,5.66,0,0,0,0,13.21,3.77,9.43,0,0,3.77,1.89,0,3.77,0,0,0,0,0,0,0,0,0,0,0,7.55,1.89,0,0,0,0,1.89,5.66,0,0,1.89,1.89,0,0,0,0,11.32,0,0,11.32,0,0,0,0,0,0,0,0,0,0,0,1.89,1.89,0,0,0,0,0,0,0,5.66,5.66,0,1.89,5.66,0,0,0,5.66,3.77,5.66,3.77,0,0,0,0,0,24.53,9.43,7.55,0,0,0,7.55,0
325-Grading.txt,1,26,31.07,62.84,30.98,20.23,13,23.08,88.46,65.38,50,7.69,3.85,0,0,3.85,0,0,3.85,15.38,7.69,3.85,3.85,19.23,3.85,3.85,0,19.23,3.85,11.54,0,0,0,0,7.69,3.85,3.85,0,0,0,0,0,3.85,0,0,0,0,0,0,0,0,0,0,0,7.69,3.85,0,0,0,0,0,3.85,0,0,0,0,0,0,0,0,11.54,0,0,11.54,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,0,0,0,0,0,0,3.85,0,0,0,0,0,0,0,11.54,3.85,11.54,3.85,0,0,0,0,0,15.38,7.69,3.85,0,0,0,3.85,0
328-Grading.txt,1,64,52.84,94.84,65.48,20.23,21.33,14.06,93.75,59.38,51.56,17.19,12.5,1.56,0,10.94,0,0,4.69,14.06,7.81,4.69,10.94,7.81,0,7.81,1.56,10.94,3.13,1.56,4.69,1.56,3.13,0,14.06,0,14.06,0,4.69,1.56,4.69,0,7.81,0,0,0,0,0,0,0,0,0,0,0,20.31,6.25,1.56,0,0,3.13,0,12.5,0,0,0,0,0,0,0,0,12.5,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,1.56,0,1.56,0,0,0,0,0,0,3.13,3.13,0,0,3.13,0,0,0,9.38,0,1.56,3.13,0,0,0,0,0,17.19,3.13,4.69,0,0,0,9.38,0
329-Grading.txt,1,87,91.03,83.16,7.91,9.24,21.75,31.03,81.61,56.32,44.83,5.75,5.75,1.15,0,2.3,0,1.15,0,12.64,8.05,1.15,16.09,8.05,1.15,6.9,1.15,16.09,3.45,1.15,4.6,0,0,4.6,4.6,1.15,3.45,1.15,1.15,0,1.15,0,0,0,1.15,0,1.15,0,0,0,0,0,0,0,12.64,4.6,0,0,0,0,0,8.05,0,0,0,0,0,0,0,0,12.64,0,1.15,11.49,0,0,2.3,1.15,1.15,0,0,0,0,0,1.15,2.3,0,1.15,0,0,0,0,0,0,2.3,6.9,1.15,0,5.75,0,0,0,2.3,6.9,1.15,4.6,0,0,0,0,0,24.14,9.2,6.9,0,0,0,8.05,0
330-Grading.txt,1,31,69.92,4.4,97.57,20.23,15.5,19.35,90.32,58.06,48.39,0,0,0,0,0,0,0,0,12.9,6.45,3.23,9.68,12.9,0,12.9,0,12.9,0,6.45,0,0,0,0,12.9,3.23,9.68,0,0,0,3.23,0,9.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.13,0,0,16.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,0,0,0,0,0,3.23,0,0,0,0,0,0,0,19.35,0,0,6.45,0,0,0,0,0,9.68,6.45,0,0,0,0,3.23,0
331-Grading.txt,1,37,59.12,91.56,87,20.23,18.5,18.92,100,78.38,56.76,10.81,8.11,0,0,8.11,0,0,2.7,16.22,8.11,5.41,13.51,16.22,0,8.11,0,18.92,5.41,10.81,0,0,0,0,10.81,0,10.81,0,0,0,5.41,0,5.41,0,0,0,0,0,0,0,0,0,0,0,8.11,0,0,0,0,0,0,8.11,0,0,0,0,0,0,0,0,10.81,0,2.7,10.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41,5.41,0,2.7,2.7,0,0,0,13.51,0,5.41,5.41,0,0,0,0,0,27.03,10.81,5.41,0,0,0,10.81,0
332-Grading.txt,1,37,59.12,91.56,87,20.23,18.5,18.92,100,78.38,56.76,10.81,8.11,0,0,8.11,0,0,2.7,16.22,8.11,5.41,13.51,16.22,0,8.11,0,18.92,5.41,10.81,0,0,0,0,10.81,0,10.81,0,0,0,5.41,0,5.41,0,0,0,0,0,0,0,0,0,0,0,8.11,0,0,0,0,0,0,8.11,0,0,0,0,0,0,0,0,10.81,0,2.7,10.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41,5.41,0,2.7,2.7,0,0,0,13.51,0,5.41,5.41,0,0,0,0,0,27.03,10.81,5.41,0,0,0,10.81,0
335-Grading.txt,1,22,32.02,5.27,79.84,86.79,11,22.73,95.45,68.18,50,9.09,0,0,0,0,0,0,9.09,13.64,9.09,4.55,4.55,22.73,0,0,4.55,27.27,4.55,0,0,0,0,0,9.09,4.55,4.55,0,0,0,0,0,4.55,0,4.55,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,0,0,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,4.55,4.55,9.09,0,0,0,0,0,13.64,9.09,4.55,0,0,0,0,0
338-Grading.txt,1,58,63.33,15.13,13.6,20.23,19.33,15.52,89.66,68.97,51.72,3.45,3.45,0,0,0,3.45,0,0,17.24,12.07,1.72,8.62,15.52,0,10.34,3.45,25.86,5.17,5.17,1.72,0,0,1.72,18.97,3.45,15.52,0,1.72,3.45,3.45,0,6.9,0,0,0,0,0,0,0,0,0,0,0,8.62,3.45,0,0,0,1.72,1.72,5.17,0,0,1.72,1.72,0,0,0,0,12.07,0,0,12.07,0,0,1.72,1.72,0,0,0,0,0,0,0,1.72,1.72,0,0,0,0,0,0,0,5.17,5.17,0,3.45,3.45,0,0,0,5.17,6.9,3.45,5.17,0,0,0,0,0,27.59,10.34,8.62,0,0,0,8.62,0
339-Grading.txt,1,37,35.05,7.05,55.76,20.23,18.5,5.41,83.78,56.76,54.05,10.81,8.11,5.41,0,2.7,0,0,2.7,18.92,8.11,16.22,5.41,8.11,2.7,10.81,2.7,8.11,5.41,8.11,0,0,0,0,8.11,0,8.11,0,0,0,2.7,0,8.11,0,0,0,0,0,0,0,0,0,0,0,8.11,0,0,0,0,0,0,5.41,0,0,0,0,0,0,0,0,13.51,0,0,13.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41,2.7,0,0,2.7,0,0,0,2.7,0,2.7,5.41,0,0,0,0,0,18.92,5.41,2.7,0,0,0,10.81,0
34-Grading.txt,1,243,63.72,95.23,61.67,25.55,16.2,18.52,87.65,64.61,52.26,10.7,9.05,0.82,0.41,7.41,0.41,0,1.65,13.99,7,2.47,13.99,11.52,3.7,5.76,1.23,18.11,3.29,3.7,5.76,0.41,2.06,3.7,12.35,0.41,11.93,2.06,2.88,2.06,2.47,0,2.88,0,1.23,0.82,0.41,0,0,0,0,0,0,0,15.23,7,0.41,4.94,0,0.41,0.82,9.88,0,0,2.06,0,0.82,0,0,0.82,8.64,0,0,8.64,0,0,0,0,0,0,0,0,0,0,0,0.82,0,0.82,0.41,0,0,0,0.41,0,4.53,7.41,0.41,2.06,5.76,0.82,0,0.41,8.64,3.29,2.47,4.53,0,0,0,0,0,14.4,9.47,1.23,0,0,0,3.7,0
340-Grading.txt,1,37,35.05,7.05,55.76,20.23,18.5,5.41,83.78,56.76,54.05,10.81,8.11,5.41,0,2.7,0,0,2.7,18.92,8.11,16.22,5.41,8.11,2.7,10.81,2.7,8.11,5.41,8.11,0,0,0,0,8.11,0,8.11,0,0,0,2.7,0,8.11,0,0,0,0,0,0,0,0,0,0,0,8.11,0,0,0,0,0,0,5.41,0,0,0,0,0,0,0,0,13.51,0,0,13.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41,2.7,0,0,2.7,0,0,0,2.7,0,2.7,5.41,0,0,0,0,0,18.92,5.41,2.7,0,0,0,10.81,0
343-Grading.txt,1,93,94.3,18.43,58.85,35.47,18.6,20.43,90.32,64.52,50.54,5.38,4.3,1.08,0,2.15,0,1.08,1.08,12.9,10.75,2.15,16.13,10.75,0,4.3,2.15,18.28,4.3,2.15,0,0,0,0,18.28,0,18.28,0,1.08,4.3,3.23,2.15,7.53,0,1.08,1.08,0,0,0,0,0,0,0,0,9.68,4.3,1.08,1.08,0,0,1.08,4.3,0,1.08,0,0,0,0,0,0,9.68,0,0,9.68,0,0,2.15,1.08,0,0,0,0,0,0,0,1.08,0,1.08,0,0,0,0,0,0,2.15,7.53,0,3.23,4.3,0,0,0,7.53,5.38,2.15,2.15,0,0,0,0,0,21.51,9.68,3.23,0,0,1.08,7.53,0
345-Grading.txt,1,35,48.23,85.08,24.32,65.27,35,14.29,91.43,68.57,54.29,14.29,14.29,5.71,0,8.57,0,0,0,8.57,5.71,5.71,14.29,11.43,0,11.43,0,22.86,2.86,0,5.71,0,0,5.71,20,0,20,2.86,8.57,5.71,5.71,0,2.86,0,2.86,2.86,0,0,0,0,0,0,0,0,14.29,5.71,0,0,0,2.86,0,8.57,0,0,0,0,0,0,0,0,8.57,0,0,8.57,0,0,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,5.71,2.86,0,0,2.86,0,0,0,5.71,2.86,2.86,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0
346-Grading.txt,1,79,83.34,69.54,38.11,20.23,19.75,20.25,87.34,58.23,45.57,5.06,3.8,0,0,0,0,1.27,1.27,12.66,6.33,2.53,13.92,12.66,1.27,5.06,0,18.99,1.27,6.33,8.86,0,3.8,5.06,10.13,1.27,8.86,3.8,2.53,1.27,0,0,2.53,0,0,0,0,0,0,0,0,0,0,0,10.13,2.53,0,1.27,0,0,1.27,7.59,0,0,0,0,0,0,0,0,18.99,0,1.27,17.72,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,1.27,0,0,0,0,0,7.59,5.06,0,1.27,2.53,1.27,0,0,7.59,5.06,2.53,3.8,0,0,0,0,0,18.99,8.86,1.27,0,0,0,8.86,0
347-Grading.txt,1,151,87.59,51.91,43.5,13.18,21.57,21.19,86.75,59.6,51.66,6.62,4.64,0,0,4.64,0,0,1.99,13.25,9.93,3.31,16.56,8.61,1.99,8.61,1.99,13.25,0,5.3,1.32,0,1.32,0,11.92,0.66,10.6,1.32,1.32,1.99,3.31,1.32,5.96,0,1.99,0.66,1.32,0,0,0,0,0,0,0,10.6,5.3,0,0,1.99,0,1.99,5.3,0,0,0,0,0,0,0,0,12.58,0,0.66,11.92,0.66,0,0,0,0,0,0,0,0,0,0,0.66,0,2.65,0.66,0,0,1.32,0,0,1.99,1.99,0.66,0.66,0.66,0,0,0,10.6,1.99,1.99,3.31,0,0,0,0,0,10.6,4.64,2.65,0,0,0.66,2.65,0
348-Grading.txt,1,33,99,74.59,5.07,20.23,16.5,33.33,87.88,63.64,51.52,0,0,0,0,0,0,0,0,15.15,9.09,3.03,24.24,12.12,0,0,0,15.15,6.06,6.06,6.06,0,0,6.06,9.09,0,9.09,3.03,0,0,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,12.12,6.06,0,6.06,0,0,0,6.06,0,0,0,0,0,0,0,0,15.15,0,0,15.15,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,0,0,0,0,0,0,0,3.03,0,0,3.03,0,0,0,3.03,0,0,6.06,0,0,0,0,0,9.09,6.06,0,0,0,0,3.03,0
35-Grading.txt,1,114,91.74,90.88,28.03,46.76,22.8,14.91,90.35,67.54,54.39,8.77,7.89,0,0,4.39,0,2.63,0.88,20.18,8.77,0.88,19.3,7.02,3.51,5.26,1.75,14.91,2.63,6.14,2.63,0,2.63,0,11.4,3.51,7.89,0.88,2.63,2.63,1.75,1.75,0.88,0,3.51,2.63,0.88,0.88,0.88,0,0,0,0,0,14.04,5.26,0,0,1.75,0,2.63,8.77,0,0,0,0,0,0,0,0,14.04,0,0,12.28,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0,1.75,0,1.75,0,0,7.89,7.89,0.88,1.75,5.26,0,0,0,8.77,6.14,0,2.63,0,0,0,0,0,10.53,4.39,5.26,0,0,0.88,0,0
350-Grading.txt,1,18,66.04,40.06,1.17,20.23,9,16.67,88.89,61.11,50,0,0,0,0,0,0,0,0,11.11,0,0,16.67,22.22,0,0,5.56,33.33,0,5.56,0,0,0,0,16.67,11.11,5.56,0,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,0,0,0,0,0,5.56,0,0,0,0,0,0,0,0,22.22,0,0,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,5.56,0,0,5.56,0,0,0,0,5.56,5.56,11.11,0,0,0,0,0,22.22,11.11,0,0,0,0,11.11,0
351-Grading.txt,1,64,74.65,87.7,54.55,20.23,32,15.63,87.5,68.75,56.25,14.06,12.5,3.13,1.56,7.81,0,0,1.56,17.19,10.94,1.56,12.5,9.38,0,7.81,0,14.06,4.69,4.69,1.56,1.56,0,0,12.5,0,12.5,1.56,0,3.13,4.69,0,6.25,0,3.13,1.56,1.56,1.56,0,0,0,0,0,0,12.5,1.56,0,0,0,0,0,9.38,0,0,0,0,0,0,0,0,6.25,0,0,6.25,0,0,3.13,3.13,1.56,0,0,0,0,0,0,4.69,0,1.56,1.56,0,0,0,0,0,4.69,6.25,3.13,1.56,1.56,0,0,0,7.81,0,1.56,4.69,0,0,0,0,0,18.75,3.13,9.38,0,1.56,1.56,3.13,0
352-Grading.txt,1,65,48.9,75.04,14.57,1.63,16.25,13.85,92.31,63.08,53.85,10.77,6.15,0,0,6.15,0,0,4.62,20,4.62,6.15,10.77,12.31,3.08,3.08,3.08,18.46,4.62,7.69,0,0,0,0,13.85,3.08,10.77,3.08,3.08,0,1.54,0,3.08,1.54,3.08,0,3.08,1.54,0,0,0,0,0,0,9.23,1.54,0,0,0,1.54,0,6.15,0,0,0,0,1.54,0,0,1.54,10.77,0,0,10.77,0,0,1.54,1.54,1.54,0,0,0,0,0,0,1.54,0,1.54,0,0,0,0,1.54,0,6.15,4.62,0,3.08,1.54,0,0,0,1.54,3.08,1.54,4.62,0,0,0,0,0,23.08,9.23,9.23,0,0,0,4.62,0
355-Grading.txt,1,21,1,4.61,84.92,20.23,21,9.52,90.48,80.95,61.9,0,0,0,0,0,0,0,0,14.29,4.76,0,0,28.57,9.52,9.52,9.52,38.1,4.76,0,0,0,0,0,14.29,9.52,4.76,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52,0,0,9.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52,19.05,0,4.76,14.29,0,0,0,4.76,9.52,0,14.29,0,0,0,0,0,14.29,4.76,4.76,0,0,0,4.76,0
